arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
佛山,汕尾,303,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,汕尾,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,汕尾,232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,汕尾,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,河源,3688,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,河源,2721,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,河源,2132,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,河源,1988,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,河源,977,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,河源,656,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,河源,592,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,河源,376,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,河源,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,河源,292,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,阳江,2628,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,阳江,806,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,阳江,788,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,阳江,745,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,阳江,648,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,阳江,485,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,阳江,474,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,阳江,403,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,阳江,360,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,阳江,277,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,清远,8900,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,清远,2429,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,清远,1676,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,清远,1669,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,清远,1531,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,清远,1353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,清远,1111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,清远,837,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,清远,682,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,清远,517,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,东莞,36589,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,东莞,21436,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,东莞,10044,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,东莞,4774,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,东莞,4109,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,东莞,2868,2017-10-19,2017,10,19,42,2017_10,2017_42,4
赣州,东莞,2630,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,东莞,2372,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,东莞,2322,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,东莞,2226,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,中山,16202,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,中山,7913,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,中山,7734,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,中山,5042,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,中山,2440,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,中山,1616,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,中山,1052,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,中山,1023,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,中山,986,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,中山,873,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,潮州,2750,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,潮州,1844,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,潮州,1501,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,潮州,1410,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,潮州,385,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,潮州,369,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,潮州,349,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,潮州,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,潮州,307,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,潮州,272,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,揭阳,3620,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,揭阳,2880,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,揭阳,2287,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,揭阳,1788,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,揭阳,1071,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,揭阳,801,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,揭阳,735,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,揭阳,628,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,揭阳,596,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,揭阳,568,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,云浮,2762,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,云浮,2055,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,云浮,1890,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,云浮,874,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,云浮,853,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,云浮,570,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,云浮,558,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,云浮,446,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,云浮,415,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,云浮,355,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,南宁,8254,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,南宁,7718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,南宁,7531,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,南宁,7235,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,南宁,7097,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,南宁,6457,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,南宁,5940,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,南宁,5856,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,南宁,5200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,南宁,4234,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,柳州,8118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,柳州,4743,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,柳州,3852,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,柳州,2103,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,柳州,2046,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,柳州,1264,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,柳州,1108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,柳州,1076,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,柳州,1051,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,柳州,915,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,桂林,7146,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,桂林,4140,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,桂林,2557,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,桂林,2263,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,桂林,1676,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,桂林,1591,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,桂林,1486,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,桂林,1425,2017-10-19,2017,10,19,42,2017_10,2017_42,4
太原,桂林,1409,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,桂林,1382,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,梧州,2518,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,梧州,2209,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,梧州,1773,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,梧州,968,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,梧州,941,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,梧州,695,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,梧州,610,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,梧州,363,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,梧州,352,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,梧州,349,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,北海,3707,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,北海,1431,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,北海,994,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,北海,909,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,北海,773,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,北海,578,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,北海,515,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,北海,500,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,北海,492,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,北海,477,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,防城港,3302,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,防城港,1494,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,防城港,650,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,防城港,454,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,防城港,360,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,防城港,306,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,防城港,239,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,防城港,236,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,防城港,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,防城港,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,钦州,4111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,钦州,1649,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,钦州,1127,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,钦州,727,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,钦州,426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,钦州,333,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,钦州,323,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,钦州,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,钦州,309,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,钦州,300,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,贵港,5698,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,贵港,2515,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,贵港,2373,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,贵港,1911,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,贵港,1159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,贵港,1117,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,贵港,1070,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,贵港,885,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,贵港,828,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,贵港,540,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,玉林,4891,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,玉林,1954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,玉林,1359,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,玉林,975,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,玉林,934,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,玉林,888,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,玉林,759,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,玉林,656,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,玉林,490,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,玉林,409,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,百色,7310,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,百色,1250,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,百色,873,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,百色,694,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,百色,684,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,百色,500,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,百色,476,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,百色,457,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,百色,455,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,百色,414,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,贺州,990,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,贺州,938,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,贺州,831,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,贺州,570,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,贺州,539,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,贺州,364,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,贺州,321,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,贺州,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,贺州,228,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,贺州,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,河池,3660,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,河池,2159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,河池,758,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,河池,553,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,河池,552,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,河池,551,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,河池,515,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,河池,438,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,河池,349,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,河池,345,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,来宾,3953,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,来宾,3042,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,来宾,683,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,来宾,564,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,来宾,507,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,来宾,329,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,来宾,320,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,来宾,316,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,来宾,288,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,来宾,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,崇左,7865,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,崇左,453,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,崇左,369,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,崇左,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,崇左,263,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,崇左,263,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,崇左,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,崇左,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,崇左,220,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,崇左,215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,海口,4920,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,海口,3212,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,海口,2160,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,海口,2110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,海口,2017,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,海口,1827,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,海口,1667,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,海口,1609,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,海口,1335,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,海口,1255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,三亚,4810,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,三亚,2586,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,三亚,2046,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,三亚,1932,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,三亚,1818,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,三亚,1563,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,三亚,1477,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,三亚,1354,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乐东,三亚,1200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,三亚,1051,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,儋州,1837,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,儋州,352,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,儋州,239,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,儋州,215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白沙,儋州,176,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,儋州,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绵阳,儋州,127,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌江,儋州,126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,儋州,116,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,儋州,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,五指山,152,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,五指山,120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,五指山,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
资阳,五指山,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,五指山,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,五指山,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,五指山,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,五指山,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,五指山,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,五指山,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,文昌,1566,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,文昌,317,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,文昌,234,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,文昌,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,文昌,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,文昌,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,文昌,110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
呼和浩特,文昌,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,文昌,83,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,文昌,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,琼海,1177,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,琼海,500,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,琼海,393,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,琼海,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,琼海,217,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,琼海,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,琼海,159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,琼海,116,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,琼海,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,琼海,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,万宁,1811,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,万宁,1111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,万宁,380,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,万宁,319,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,万宁,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,万宁,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,万宁,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,万宁,90,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,万宁,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,万宁,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,东方,1437,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,东方,726,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乐东,东方,326,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌江,东方,301,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,东方,177,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,东方,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,东方,104,2017-10-19,2017,10,19,42,2017_10,2017_42,4
晋中,东方,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,东方,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,东方,66,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,定安县,699,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,定安县,118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,定安县,88,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,定安县,76,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,定安县,44,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,定安县,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邢台,定安县,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,定安县,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,定安县,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
扬州,定安县,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,屯昌县,1534,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,屯昌县,550,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,屯昌县,62,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,屯昌县,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,屯昌县,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,屯昌县,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,屯昌县,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁波,屯昌县,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,屯昌县,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,屯昌县,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,澄迈县,3406,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,澄迈县,188,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,澄迈县,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,澄迈县,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,澄迈县,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,澄迈县,95,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,澄迈县,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮安,澄迈县,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,澄迈县,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,澄迈县,73,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,临高县,837,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,临高县,191,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,临高县,146,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,临高县,90,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,临高县,86,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,临高县,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,临高县,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁波,临高县,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,临高县,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,临高县,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,琼中,363,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,琼中,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,琼中,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,琼中,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邢台,琼中,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,琼中,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,琼中,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,琼中,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平顶山,琼中,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商丘,琼中,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,保亭,425,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,保亭,236,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,保亭,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,保亭,72,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,保亭,63,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,保亭,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,保亭,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
洛阳,保亭,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沧州,保亭,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,保亭,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,白沙,306,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,白沙,175,2017-10-19,2017,10,19,42,2017_10,2017_42,4
