arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
青岛,河源,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吕梁,河源,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,河源,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,河源,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,阳江,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,阳江,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,阳江,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保定,阳江,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,阳江,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,阳江,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,阳江,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,阳江,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,阳江,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,阳江,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,清远,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,清远,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,清远,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,清远,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,清远,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,清远,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
太原,清远,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,清远,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,清远,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,清远,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,东莞,319,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,东莞,254,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,东莞,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,东莞,159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,东莞,108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,东莞,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,东莞,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,东莞,87,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台湾,东莞,73,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁波,东莞,66,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,中山,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,中山,78,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,中山,67,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,中山,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,中山,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,中山,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,中山,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,中山,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,中山,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁波,中山,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,潮州,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,潮州,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,潮州,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,潮州,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,潮州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,潮州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,潮州,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,潮州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,潮州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,潮州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,揭阳,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,揭阳,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,揭阳,46,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,揭阳,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,揭阳,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,揭阳,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,揭阳,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,揭阳,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,揭阳,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,揭阳,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,云浮,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,云浮,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,云浮,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,云浮,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,云浮,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,云浮,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,云浮,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
温州,云浮,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,云浮,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,云浮,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,南宁,362,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,南宁,330,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,南宁,322,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,南宁,259,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,南宁,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,南宁,191,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,南宁,182,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,南宁,162,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,南宁,120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,南宁,119,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,柳州,118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,柳州,65,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,柳州,63,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,柳州,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,柳州,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,柳州,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,柳州,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,柳州,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,柳州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,柳州,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,桂林,146,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,桂林,126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,桂林,112,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,桂林,73,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,桂林,62,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,桂林,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,桂林,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,桂林,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,桂林,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,桂林,48,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,梧州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,梧州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,梧州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,梧州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,梧州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,梧州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,梧州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,梧州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
烟台,梧州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,梧州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,北海,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,北海,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,北海,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,北海,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,北海,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,北海,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,北海,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,北海,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,北海,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,北海,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,防城港,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,防城港,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,防城港,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,防城港,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,防城港,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,防城港,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,防城港,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,防城港,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,防城港,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,防城港,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,钦州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,钦州,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,钦州,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,钦州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,钦州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,钦州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,钦州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,钦州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,钦州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,钦州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,贵港,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,贵港,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,贵港,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,贵港,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,贵港,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,贵港,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,贵港,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,贵港,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,贵港,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
连云港,贵港,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,玉林,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,玉林,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,玉林,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,玉林,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,玉林,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,玉林,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,玉林,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,玉林,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,玉林,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,玉林,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,百色,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,百色,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,百色,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,百色,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,百色,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,百色,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,百色,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,百色,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,百色,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,百色,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,贺州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,贺州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,贺州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
许昌,贺州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,贺州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,贺州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,贺州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,贺州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,贺州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绍兴,贺州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,河池,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,河池,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,河池,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,河池,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,河池,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,河池,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,河池,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,河池,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,河池,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,河池,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,来宾,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,来宾,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,来宾,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,来宾,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,来宾,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,来宾,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,来宾,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,来宾,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,来宾,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,来宾,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,崇左,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,崇左,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,崇左,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,崇左,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,崇左,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,崇左,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,崇左,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,崇左,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,崇左,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,崇左,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,海口,489,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,海口,464,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,海口,256,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,海口,250,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,海口,238,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,海口,202,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,海口,162,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,海口,150,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,海口,139,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,海口,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,三亚,362,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,三亚,337,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,三亚,229,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,三亚,226,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,三亚,215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,三亚,208,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,三亚,207,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,三亚,137,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,三亚,137,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,三亚,130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,儋州,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,儋州,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,儋州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,儋州,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,儋州,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,儋州,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,儋州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,儋州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,儋州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,儋州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,五指山,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,五指山,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,五指山,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,五指山,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,五指山,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,五指山,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,五指山,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,五指山,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,五指山,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,五指山,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,文昌,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,文昌,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,文昌,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,文昌,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,文昌,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,文昌,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,文昌,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,文昌,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,文昌,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,文昌,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,琼海,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,琼海,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,琼海,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,琼海,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,琼海,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,琼海,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,琼海,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,琼海,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,琼海,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,琼海,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,万宁,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,万宁,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,万宁,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,万宁,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,万宁,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,万宁,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,万宁,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,万宁,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,万宁,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,万宁,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,东方,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,东方,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,东方,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,东方,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,东方,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,东方,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,东方,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,东方,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,东方,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,东方,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,定安县,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,定安县,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,定安县,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,定安县,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,定安县,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邢台,定安县,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
扬州,定安县,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,定安县,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,定安县,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,定安县,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,屯昌县,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁波,屯昌县,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,屯昌县,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,屯昌县,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,屯昌县,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,屯昌县,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,屯昌县,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,屯昌县,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,屯昌县,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
自贡,屯昌县,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,澄迈县,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,澄迈县,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,澄迈县,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,澄迈县,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,澄迈县,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,澄迈县,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,澄迈县,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,澄迈县,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,澄迈县,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,澄迈县,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,临高县,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,临高县,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,临高县,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,临高县,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,临高县,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,临高县,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,临高县,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,临高县,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,临高县,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,临高县,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,琼中,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,琼中,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,琼中,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,琼中,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,琼中,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,琼中,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,琼中,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,琼中,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,琼中,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,琼中,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,保亭,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,保亭,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,保亭,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台湾,保亭,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,保亭,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,保亭,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,保亭,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
镇江,保亭,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邢台,保亭,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,保亭,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,白沙,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,白沙,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,白沙,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,白沙,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新乡,白沙,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,白沙,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,白沙,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,白沙,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,白沙,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,白沙,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,昌江,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,昌江,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,昌江,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,昌江,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,昌江,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,昌江,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,昌江,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
