arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
贺州,梧州,1945,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,梧州,1676,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,梧州,1544,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,梧州,1221,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,梧州,1097,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,梧州,946,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,梧州,866,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,梧州,772,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,梧州,624,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,梧州,602,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,北海,2826,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,北海,1387,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,北海,1147,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,北海,1130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,北海,454,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,北海,141,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,北海,122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,北海,110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,北海,107,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,北海,106,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,防城港,1694,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,防城港,1384,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,防城港,564,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,防城港,548,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,防城港,157,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,防城港,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,防城港,70,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,防城港,49,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,防城港,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,防城港,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,钦州,5255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,钦州,2648,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,钦州,1918,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,钦州,1634,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,钦州,437,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,钦州,349,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,钦州,325,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,钦州,309,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,钦州,272,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,钦州,254,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,贵港,2918,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,贵港,2171,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,贵港,1541,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,贵港,1127,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,贵港,920,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,贵港,523,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,贵港,507,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,贵港,443,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,贵港,370,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,贵港,319,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,玉林,3120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,玉林,3028,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,玉林,2030,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,玉林,1899,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,玉林,1504,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,玉林,1498,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,玉林,1218,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,玉林,1124,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,玉林,781,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,玉林,730,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,百色,4243,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,百色,1709,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,百色,1709,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,百色,1482,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,百色,1027,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,百色,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,百色,230,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,百色,159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,百色,146,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,百色,141,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,贺州,1815,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,贺州,1784,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,贺州,1073,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,贺州,838,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,贺州,721,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,贺州,595,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,贺州,369,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,贺州,319,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,贺州,311,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,贺州,292,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,河池,5503,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,河池,1624,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,河池,1318,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,河池,1073,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,河池,461,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,河池,219,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,河池,196,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,河池,174,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,河池,164,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,河池,160,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,来宾,3787,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,来宾,1965,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,来宾,1138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,来宾,539,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,来宾,472,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,来宾,250,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,来宾,159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,来宾,125,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,来宾,120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,来宾,103,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,崇左,5987,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,崇左,1039,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,崇左,501,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,崇左,297,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,崇左,189,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,崇左,186,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,崇左,133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,崇左,106,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,崇左,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,崇左,73,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,海口,4722,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,海口,3699,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,海口,2407,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,海口,1792,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,海口,1667,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,海口,1534,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,海口,1440,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,海口,981,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,海口,947,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,海口,910,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,三亚,2075,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,三亚,1613,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乐东,三亚,1385,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保亭,三亚,1027,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,三亚,533,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,三亚,313,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,三亚,261,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,三亚,240,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,三亚,237,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,三亚,118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,儋州,2010,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,儋州,739,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白沙,儋州,428,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,儋州,427,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌江,儋州,361,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,儋州,340,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,儋州,277,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,儋州,127,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,儋州,105,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,儋州,103,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保亭,五指山,518,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,五指山,274,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,五指山,219,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乐东,五指山,200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,五指山,129,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,五指山,78,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,五指山,60,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白沙,五指山,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,五指山,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,五指山,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,文昌,3437,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,文昌,361,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,文昌,144,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,文昌,118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,文昌,109,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,文昌,64,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,文昌,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,文昌,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,文昌,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,文昌,46,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,琼海,1523,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,琼海,596,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,琼海,435,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,琼海,352,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,琼海,315,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,琼海,164,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,琼海,106,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,琼海,87,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,琼海,78,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,琼海,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,万宁,655,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,万宁,643,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,万宁,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,万宁,334,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,万宁,111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保亭,万宁,80,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,万宁,53,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,万宁,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,万宁,38,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,万宁,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,东方,389,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,东方,263,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌江,东方,257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乐东,东方,218,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,东方,135,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,东方,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,东方,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白沙,东方,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,东方,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,东方,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,定安县,2439,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,定安县,576,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,定安县,331,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,定安县,249,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,定安县,149,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,定安县,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,定安县,90,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,定安县,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,定安县,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,定安县,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,屯昌县,928,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,屯昌县,450,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,屯昌县,336,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,屯昌县,237,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,屯昌县,108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,屯昌县,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,屯昌县,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,屯昌县,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,屯昌县,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乐东,屯昌县,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,澄迈县,5125,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,澄迈县,480,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,澄迈县,409,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,澄迈县,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,澄迈县,210,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,澄迈县,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,澄迈县,128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,澄迈县,72,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,澄迈县,65,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,澄迈县,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,临高县,1734,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,临高县,1015,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,临高县,536,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,临高县,150,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌江,临高县,124,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,临高县,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,临高县,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,临高县,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,临高县,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,临高县,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,琼中,478,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,琼中,446,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,琼中,266,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,琼中,133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,琼中,98,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,琼中,97,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,琼中,83,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,琼中,76,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,琼中,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保亭,琼中,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,保亭,1259,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,保亭,515,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陵水,保亭,381,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,保亭,189,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,保亭,55,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,保亭,46,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乐东,保亭,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,保亭,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,保亭,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
