arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
惠州,昆明,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,贵阳,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,广州,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,上海,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,杭州,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,郑州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,深圳,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,佛山,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,昆明,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,长沙,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,成都,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,天津,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,重庆,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,上海,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,郑州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,天津,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,海口,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,济南,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,齐齐哈尔,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,杭州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,成都,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,太原,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,重庆,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,北京,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,成都,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,天津,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,苏州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,杭州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,昆明,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,上海,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,达州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,西安,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,上海,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,北京,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,杭州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,重庆,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,昆明,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,成都,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,天津,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,咸阳,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,南京,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,昌吉,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,重庆,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,成都,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,北京,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,石家庄,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,上海,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,昆明,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,南京,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,苏州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,海口,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,杭州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,上海,296,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,重庆,203,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,成都,200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,北京,188,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,杭州,152,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,苏州,118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,海口,105,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,昆明,95,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,台湾,93,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,西安,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,上海,100,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,重庆,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,北京,66,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,成都,49,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,杭州,48,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,郑州,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,宁波,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,海口,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,昆明,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中山,西安,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,上海,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,成都,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,重庆,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,长沙,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,杭州,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,济南,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,郑州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,武汉,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,珠海,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潮州,北京,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,北京,60,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,上海,49,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,成都,42,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,昆明,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,天津,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,长沙,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,重庆,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,杭州,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,金华,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
揭阳,广州,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,北京,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,杭州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,上海,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,银川,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,石家庄,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,昌吉,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,昆明,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,成都,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,宁德,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
云浮,大连,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,上海,377,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,北京,353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,成都,273,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,重庆,251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,杭州,195,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,长沙,172,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,南京,152,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,海口,150,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,昆明,148,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,天津,146,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,上海,100,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,重庆,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,杭州,60,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,北京,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,昆明,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,南京,38,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,深圳,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,成都,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,武汉,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
柳州,西安,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,上海,215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,南京,135,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,北京,133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,杭州,96,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,天津,95,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,合肥,95,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,咸阳,87,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,郑州,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,济南,79,2017-10-19,2017,10,19,42,2017_10,2017_42,4
桂林,海口,75,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,成都,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,深圳,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,北京,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,大连,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,青岛,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,上海,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,沈阳,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,金华,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,郑州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梧州,福州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,成都,83,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,上海,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,石家庄,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,北京,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,重庆,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,西安,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,武汉,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,长沙,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,咸阳,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北海,南昌,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,北京,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,上海,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,南京,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,重庆,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,福州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,武汉,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,哈尔滨,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,成都,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,咸阳,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,郑州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,上海,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,重庆,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,武汉,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,厦门,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,三亚,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,丽江,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,成都,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,南京,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,北京,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
钦州,济南,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,北京,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,上海,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,成都,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,天津,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,深圳,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,杭州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,三亚,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,重庆,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,西安,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵港,海口,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,上海,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,北京,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,深圳,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,天津,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,广州,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,重庆,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,杭州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,郑州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,福州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉林,昆明,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,宁德,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,东莞,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,上海,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,广州,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,重庆,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,成都,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,武汉,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,杭州,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,北京,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
百色,深圳,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,深圳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,杭州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,上海,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,沈阳,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,成都,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,南京,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,天津,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,北京,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,洛阳,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贺州,济南,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,上海,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,南京,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,北京,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,达州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,杭州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,福州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,厦门,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,重庆,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,深圳,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河池,海口,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,上海,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,福州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,北京,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,昆明,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,三亚,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,海口,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,烟台,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,鞍山,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,锡盟,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
来宾,杭州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,重庆,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,深圳,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,上海,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,天津,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,南昌,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,南京,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,成都,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,杭州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,武汉,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
崇左,惠州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,广州,395,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,北京,368,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,深圳,354,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,重庆,235,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,长沙,179,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,成都,166,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,上海,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,南京,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,武汉,125,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海口,南昌,121,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,北京,443,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,上海,424,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,长沙,354,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,广州,318,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,重庆,287,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,成都,286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,贵阳,192,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,深圳,177,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,南京,156,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三亚,武汉,151,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,重庆,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,北京,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,深圳,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,广州,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,贵阳,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,长沙,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,珠海,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,郑州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,南昌,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
儋州,南京,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,郑州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,深圳,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,厦门,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,北京,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,西安,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,济南,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,咸阳,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,驻马店,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,重庆,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五指山,贵阳,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,重庆,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,广州,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,成都,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,北京,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,深圳,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,石家庄,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,郑州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,上海,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,贵阳,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文昌,南京,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,深圳,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,北京,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,上海,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,广州,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,南昌,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,重庆,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,昆明,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,杭州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,长沙,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼海,武汉,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,北京,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,重庆,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,深圳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,成都,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,上海,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,福州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,武汉,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,广州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,南昌,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
万宁,石家庄,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,北京,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,重庆,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,成都,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,郑州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,西安,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,深圳,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,上海,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,天津,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,哈尔滨,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东方,长沙,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,深圳,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,长沙,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,上海,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,长春,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,福州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,珠海,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,济南,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,昆明,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,无锡,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定安县,宜昌,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,石家庄,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,厦门,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,襄阳,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,南宁,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,长沙,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,金华,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,重庆,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,郑州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,遂宁,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
屯昌县,荆州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,北京,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,郑州,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,咸阳,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,太原,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,上海,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,广州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,贵阳,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,西安,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,深圳,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
澄迈县,重庆,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,重庆,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,郑州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,南京,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,深圳,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,宁波,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,天津,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,佛山,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,上海,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,贵阳,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临高县,成都,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,吉安,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,铜仁,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,南昌,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,上海,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,重庆,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,郴州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,郑州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,广州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
琼中,南充,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
